order_id,gps_interval_time_sec,gps_interval_distance_m,raw_start_time,raw_end_time,traversal_time_sec,traversal_distance_m,negative_traversal_time,negative_traversal_distance,date,time_allocation_error_sec,distance_allocation_error_m,relative_time_error,relative_distance_error,raw_elapsed_time_sec,movement_time_allocated_sec
8d4bf49949ea422b9f9d8ca5f939ee6b,560.0,1387.8749004681954,1477117053,1477117613,560.0,1387.8749004681954,0,0,20161022,0.0,0.0,0.0,0.0,560,0.0
8d5fb8c5bc413635853d9c3fb724afac,1030.0,5909.637446773591,1477124146,1477125176,1030.0,5909.637446773591,0,0,20161022,0.0,0.0,0.0,0.0,1030,0.0
8d6b552bb8376221b62dce88587fbbbf,1556.0,8993.521244563342,1477136226,1477137782,1556.0,8993.521244563342,0,0,20161022,0.0,0.0,0.0,0.0,1556,0.0
8e50af905ee5ac3b49261bbce554ac8b,538.0,4245.264636114514,1477139168,1477139706,538.0,4245.264636114514,0,0,20161022,0.0,0.0,0.0,0.0,538,0.0
8e833816744d9ca9142bbd885f3e325a,1118.0,8710.918498987798,1477094273,1477095391,1118.0,8710.918498987798,0,0,20161022,0.0,0.0,0.0,0.0,1118,0.0
8e8d5ba9d6e4c986b813d38c8985fd7a,372.0,1967.10336448711,1477097766,1477098138,372.0,1967.10336448711,0,0,20161022,0.0,0.0,0.0,0.0,372,0.0
8ea738bfe955f5044980070963b37119,2947.0,9910.460695736321,1477125774,1477128721,2947.0,9910.460695736321,0,0,20161022,0.0,0.0,0.0,0.0,2947,0.0
8eb200e3db8524d7b131c236083d42a0,925.0,4087.4615263345354,1477121750,1477122675,925.0,4087.4615263345354,0,0,20161022,0.0,0.0,0.0,0.0,925,0.0
8ebe983505a0fe155987c1a656a17fae,1522.0,8453.85721758304,1477126288,1477127810,1522.0,8453.85721758304,0,0,20161022,0.0,0.0,0.0,0.0,1522,0.0
8fa73e66980ea2468b6d589a21566f0b,1314.0,5913.746216318173,1477113194,1477114508,1314.0,5913.746216318173,0,0,20161022,0.0,0.0,0.0,0.0,1314,0.0
8fd85a937a17d09155d6eb9dddee4072,163.0,623.3342855118757,1477148922,1477149085,163.0,623.3342855118756,0,0,20161022,0.0,-1.1368683772161603e-13,0.0,1.8238502255376114e-16,163,0.0
90090238d13a330a08e34161e95a655e,356.0,1773.9857814286636,1477138827,1477139183,356.0,1773.9857814286636,0,0,20161022,0.0,0.0,0.0,0.0,356,0.0
901c19f32227676c2e12aef146f5cd1f,1486.0,4677.354089486549,1477121904,1477123390,1486.0,4677.354089486549,0,0,20161022,0.0,0.0,0.0,0.0,1486,0.0
9057b8fbf76a13732b800399b06c5bc9,1135.0,9871.442215958561,1477074729,1477075864,1135.0,9871.442215958561,0,0,20161022,0.0,0.0,0.0,0.0,1135,0.0
91028332e1bc498a2a8a6e125967440e,1820.0,5391.065444354176,1477118615,1477120435,1820.0,5391.065444354176,0,0,20161022,0.0,0.0,0.0,0.0,1820,0.0
91052c14020c5f7dada5896790356ae3,1022.0,5209.052779883722,1477121342,1477122364,1022.0,5209.052779883721,0,0,20161022,0.0,-9.094947017729282e-13,0.0,1.7459886474662103e-16,1022,0.0
92cfae04f4948647d7a793558a11b1b5,1061.0,4581.634006705497,1477131781,1477132842,1061.0,4581.634006705498,0,0,20161022,0.0,9.094947017729282e-13,0.0,1.9850880721633986e-16,1061,0.0
933adbd32166120213798141fb4613f4,423.0,2547.4202615161917,1477131778,1477132201,423.0,2547.4202615161917,0,0,20161022,0.0,0.0,0.0,0.0,423,0.0
93486dbc938fec9c9f9d7dee99e7872c,873.0,3985.1602007419615,1477105295,1477106168,873.0,3985.160200741961,0,0,20161022,0.0,-4.547473508864641e-13,0.0,1.1411018076558097e-16,873,0.0
938a8b6b657b1e05d605a8702372ef80,2074.0,8564.988754470074,1477131465,1477133539,2074.0,8564.988754470074,0,0,20161022,0.0,0.0,0.0,0.0,2074,0.0
93d3a75751a145575f9226abda0a4bf4,1200.0,5100.7045395223895,1477105657,1477106857,1200.0,5100.7045395223895,0,0,20161022,0.0,0.0,0.0,0.0,1200,0.0
943c668dff0a512cbbcea7c76bfa2024,1660.0,8006.4752107475315,1477101095,1477102755,1660.0,8006.4752107475315,0,0,20161022,0.0,0.0,0.0,0.0,1660,0.0
9449073f09be7edc8d10eb1058094c51,238.0,326.3027288627886,1477144126,1477144364,238.0,326.3027288627886,0,0,20161022,0.0,0.0,0.0,0.0,238,0.0
94d45b0e9412ef2f138c7015bd8af61d,433.0,2678.059655951084,1477136400,1477136833,433.0,2678.059655951084,0,0,20161022,0.0,0.0,0.0,0.0,433,0.0
95273540632396308979b1017f5f90ca,459.0,2616.3865317358263,1477108372,1477108831,459.0,2616.386531735826,0,0,20161022,0.0,-4.547473508864641e-13,0.0,1.738074039789391e-16,459,0.0
95458053faaddd5fc7ebcbc76a689baa,256.0,1915.2318511658057,1477095946,1477096202,256.0,1915.2318511658057,0,0,20161022,0.0,0.0,0.0,0.0,256,0.0
9558f2089b48526a734ef994b4a99d99,220.0,1256.6613344858213,1477142375,1477142595,220.0,1256.6613344858213,0,0,20161022,0.0,0.0,0.0,0.0,220,0.0
956fe5938d8ce9c21f9f16a5d89477b9,1435.0,6700.176878373467,1477137176,1477138611,1435.0,6700.176878373467,0,0,20161022,0.0,0.0,0.0,0.0,1435,0.0
9669174981c0e52472cf556fc5265033,655.0,2858.2094324880854,1477106958,1477107613,655.0,2858.2094324880854,0,0,20161022,0.0,0.0,0.0,0.0,655,0.0
969c7c7105e077d4a75ede4d388d07dd,1061.0,3986.7844000714954,1477125880,1477126941,1061.0,3986.7844000714954,0,0,20161022,0.0,0.0,0.0,0.0,1061,0.0
96f1f59e731a575e71e6447672805a6c,337.0,1824.1533663058476,1477134127,1477134464,337.0,1824.1533663058476,0,0,20161022,0.0,0.0,0.0,0.0,337,0.0
97a62f601dfe812d74cfcf69c6a4a491,888.0,4454.818306525983,1477104286,1477105174,888.0,4454.818306525983,0,0,20161022,0.0,0.0,0.0,0.0,888,0.0
980ca6afdcb2de87373c33648f74a65f,1104.0,11741.049852209844,1477088797,1477089901,1104.0,11741.049852209844,0,0,20161022,0.0,0.0,0.0,0.0,1104,0.0
98545c3208e9829ae368b01b40ea1da9,1029.0,482.8175631808638,1477145819,1477146848,1029.0,482.8175631808637,0,0,20161022,0.0,-5.684341886080802e-14,0.0,1.1773270733217805e-16,1029,0.0
98b660bf9455e23a040a462bfa4fa31c,732.0,2508.9628725233097,1477145623,1477146355,732.0,2508.9628725233097,0,0,20161022,0.0,0.0,0.0,0.0,732,0.0
98bddcfb847ace49880748dd93a67466,2291.0,10573.175993353707,1477123132,1477125423,2291.0,10573.175993353707,0,0,20161022,0.0,0.0,0.0,0.0,2291,0.0
98bf6c7f57db69528fff2737b4e1e4a1,378.0,4980.790901950753,1477089193,1477089571,378.0,4980.790901950753,0,0,20161022,0.0,0.0,0.0,0.0,378,0.0
9981b061e232965e4aaf47526cf0c63d,299.0,1204.375433938057,1477124948,1477125247,299.0,1204.3754339380573,0,0,20161022,0.0,2.2737367544323206e-13,0.0,1.8878969882320453e-16,299,0.0
9a51c16eed5521710eb82ff01b5eb32a,482.0,2412.3395977927894,1477135576,1477136058,482.0,2412.3395977927894,0,0,20161022,0.0,0.0,0.0,0.0,482,0.0
9a7314411c398530ed6c452838b1dc91,549.0,4854.33632944715,1477139548,1477140097,549.0,4854.33632944715,0,0,20161022,0.0,0.0,0.0,0.0,549,0.0
9ac387a299fec07947e503ef0460e70c,1903.0,9636.74767839393,1477137457,1477139360,1903.0,9636.74767839393,0,0,20161022,0.0,0.0,0.0,0.0,1903,0.0
9b274ec1ab59ef895508d2ca5e79dee3,232.0,2703.8148267499346,1477148330,1477148562,232.0,2703.8148267499346,0,0,20161022,0.0,0.0,0.0,0.0,232,0.0
9b69e7554a6946466ac30554247881b6,1260.0,6510.032827120524,1477110638,1477111898,1260.0,6510.032827120524,0,0,20161022,0.0,0.0,0.0,0.0,1260,0.0
9bdec02ce099d833023cbe377f7844dd,213.0,1306.839646704197,1477117371,1477117584,213.0,1306.8396467041969,0,0,20161022,0.0,-2.2737367544323206e-13,0.0,1.7398743297745852e-16,213,0.0
9cd4505fa7c339080087cb0a911c83c8,753.0,3957.080421256239,1477151095,1477151848,753.0,3957.080421256239,0,0,20161022,0.0,0.0,0.0,0.0,753,0.0
9d0ad5119c0fd1213effc74f8e1d1aff,187.0,1687.2030037841118,1477136702,1477136889,187.0,1687.2030037841118,0,0,20161022,0.0,0.0,0.0,0.0,187,0.0
9d355710b7655ccf8f75292a8c80db04,2166.0,12051.547772613232,1477145137,1477147303,2166.0,12051.547772613232,0,0,20161022,0.0,0.0,0.0,0.0,2166,0.0
9d44fd00d81a086e507fbfc5299600cb,1919.0,6623.807817995954,1477118544,1477120463,1919.0,6623.807817995954,0,0,20161022,0.0,0.0,0.0,0.0,1919,0.0
9ded6c8d209b9459b6f06126b8c00b2f,1137.0,4417.935435357716,1477103676,1477104813,1137.0,4417.935435357716,0,0,20161022,0.0,0.0,0.0,0.0,1137,0.0
9e1600bcbe43837925b67c5ca5a346b2,1954.0,6563.129821381705,1477135474,1477137428,1954.0,6563.129821381705,0,0,20161022,0.0,0.0,0.0,0.0,1954,0.0
9e1e2a6982881d3fd9b1ac8d7cf246b7,1390.0,3987.0820688787644,1477135111,1477136501,1390.0,3987.0820688787644,0,0,20161022,0.0,0.0,0.0,0.0,1390,0.0
9e47b83aac614ebcc899f69a54232e67,1321.0,4207.409006856551,1477108750,1477110071,1321.0,4207.409006856551,0,0,20161022,0.0,0.0,0.0,0.0,1321,0.0
9e48193335e317ce63649d91b452da30,459.0,3859.358872869158,1477146945,1477147404,459.0,3859.3588728691575,0,0,20161022,0.0,-4.547473508864641e-13,0.0,1.1782976547822097e-16,459,0.0
9e73274e14278448e9a198b1f7aa1a7b,741.0,4891.914170230969,1477123022,1477123763,741.0,4891.914170230969,0,0,20161022,0.0,0.0,0.0,0.0,741,0.0
9efdd44070480b2c67021c86935e67d5,651.0,3399.7841258338444,1477110243,1477110894,651.0,3399.7841258338444,0,0,20161022,0.0,0.0,0.0,0.0,651,0.0
9f124b2c5c4c32024a6158bf5ff14620,714.0,3706.2390924757933,1477135436,1477136150,714.0,3706.2390924757933,0,0,20161022,0.0,0.0,0.0,0.0,714,0.0
9f5f6ed4161bfb619c56c8aaf4043328,42.0,73.08168094228381,1477126202,1477126244,42.0,73.08168094228381,0,0,20161022,0.0,0.0,0.0,0.0,42,0.0
9f874ac99ee098fc57532af310f3781f,17.0,30.294156516514555,1477103649,1477103666,17.0,30.294156516514555,0,0,20161022,0.0,0.0,0.0,0.0,17,0.0
9fa7262bf1e6832ed7bc50c8eda651ab,1244.0,6558.264060479314,1477098377,1477099621,1244.0,6558.264060479314,0,0,20161022,0.0,0.0,0.0,0.0,1244,0.0
a058f0f3a391519406a5492f3bb32f9f,247.0,1381.967599351183,1477102604,1477102851,247.0,1381.9675993511833,0,0,20161022,0.0,2.2737367544323206e-13,0.0,1.6452894810991316e-16,247,0.0
a09f9dc66505ec19747e014418246de7,969.0,4285.355905585707,1477124097,1477125066,969.0,4285.355905585707,0,0,20161022,0.0,0.0,0.0,0.0,969,0.0
a0b2cd96a0c7f54a4e281dce885ae3e4,655.0,4583.0454286040385,1477112790,1477113445,655.0,4583.0454286040385,0,0,20161022,0.0,0.0,0.0,0.0,655,0.0
a0de3fed19339c3926290553114b63e9,1271.0,5431.615391732356,1477121638,1477122909,1271.0,5431.615391732357,0,0,20161022,0.0,9.094947017729282e-13,0.0,1.6744460647145608e-16,1271,0.0
a10acfc8a0c5a2cfdbcef968d061f539,924.0,4416.616024080136,1477116768,1477117692,924.0,4416.616024080136,0,0,20161022,0.0,0.0,0.0,0.0,924,0.0
a19382eb813f617b40094757ea0a3464,615.0,3413.6057739555445,1477098254,1477098869,615.0,3413.6057739555445,0,0,20161022,0.0,0.0,0.0,0.0,615,0.0
a22bd120b3bd352638218b7d9529c780,1989.0,4776.098110381174,1477135344,1477137333,1989.0,4776.098110381174,0,0,20161022,0.0,0.0,0.0,0.0,1989,0.0
a23f86fb7d70f2c444500b3fd6a973ce,1611.0,4581.326996315984,1477130384,1477131995,1611.0,4581.326996315984,0,0,20161022,0.0,0.0,0.0,0.0,1611,0.0
a2a78198d1c4c558232871d7818ec6cf,2899.0,10570.137470918107,1477117713,1477120612,2899.0,10570.137470918107,0,0,20161022,0.0,0.0,0.0,0.0,2899,0.0
a37294ecb09474a51133bd67b9ca02ca,3890.0,12204.463236121095,1477121226,1477125116,3890.0,12204.463236121095,0,0,20161022,0.0,0.0,0.0,0.0,3890,0.0
a37a1fd0994753404643f6f27f1d288a,1003.0,5457.678096281172,1477096360,1477097363,1003.0,5457.678096281172,0,0,20161022,0.0,0.0,0.0,0.0,1003,0.0
a37decdcaa78248afadbd7c8c1f3f610,188.0,637.4296455568742,1477125250,1477125438,188.0,637.4296455568742,0,0,20161022,0.0,0.0,0.0,0.0,188,0.0
a3905d306535d5cd7f4af6dfeeaabf6e,568.0,2359.401566571913,1477135650,1477136218,568.0,2359.401566571913,0,0,20161022,0.0,0.0,0.0,0.0,568,0.0
a3d88b8b35a964dba189c04d788eded1,869.0,6638.357567857247,1477140859,1477141728,869.0,6638.357567857247,0,0,20161022,0.0,0.0,0.0,0.0,869,0.0
a44ec045e35bf5fe35acec696865377e,475.0,1887.8135579696227,1477104063,1477104538,475.0,1887.8135579696227,0,0,20161022,0.0,0.0,0.0,0.0,475,0.0
a46442dd0b7b56bee239f7106e5a9e7d,791.0,5796.646304868297,1477112599,1477113390,791.0,5796.646304868297,0,0,20161022,0.0,0.0,0.0,0.0,791,0.0
a48a7c3bc4a440cd356ecce23a092058,574.0,3504.293522004185,1477138267,1477138841,574.0,3504.293522004185,0,0,20161022,0.0,0.0,0.0,0.0,574,0.0
a49b6fa62df2589c70ad8b1a5ff5ea79,577.0,2789.0929516068522,1477103885,1477104462,577.0,2789.092951606852,0,0,20161022,0.0,-4.547473508864641e-13,0.0,1.630448890649109e-16,577,0.0
a4f147dbeb4e62bfd0a106289ab2a356,1373.0,8120.359971334842,1477104630,1477106003,1373.0,8120.359971334842,0,0,20161022,0.0,0.0,0.0,0.0,1373,0.0
a52931bb1ead1e51af7cdc7a8f1d4a81,1539.0,6812.691839313359,1477117104,1477118643,1539.0,6812.691839313359,0,0,20161022,0.0,0.0,0.0,0.0,1539,0.0
a5b7f944627afa239685ce00e4d24c66,1921.0,5666.827806695752,1477129314,1477131235,1921.0,5666.827806695752,0,0,20161022,0.0,0.0,0.0,0.0,1921,0.0
a5ecb40e44da3832f587d768709ef923,786.0,3865.7839611950903,1477116496,1477117282,786.0,3865.7839611950903,0,0,20161022,0.0,0.0,0.0,0.0,786,0.0
a7b8ea65c2979e7d0fa0c489b117dd3a,961.0,3599.5236711098905,1477150287,1477151248,961.0,3599.5236711098905,0,0,20161022,0.0,0.0,0.0,0.0,961,0.0
a7cd2260fa38f9b2fe15a79e1103a688,417.0,2911.0584975915845,1477146798,1477147215,417.0,2911.0584975915845,0,0,20161022,0.0,0.0,0.0,0.0,417,0.0
a7f9163b2199e69c4078466027b1fa84,1032.0,7482.946661249912,1477118416,1477119448,1032.0,7482.946661249912,0,0,20161022,0.0,0.0,0.0,0.0,1032,0.0
a802710d6d2ba829b0e8167ba798df7e,1745.0,1838.3076699090666,1477134357,1477136102,1745.0,1838.3076699090666,0,0,20161022,0.0,0.0,0.0,0.0,1745,0.0
a803b638d91aab5b743b9f55d168c050,1887.0,5787.856023415246,1477132536,1477134423,1887.0,5787.856023415246,0,0,20161022,0.0,0.0,0.0,0.0,1887,0.0
a88a83169f68b8683ad47654fbbcbd7c,33.0,114.12913486689983,1477142320,1477142353,33.0,114.12913486689983,0,0,20161022,0.0,0.0,0.0,0.0,33,0.0
a8c6c24ab4ee866114614eb3ffd2aee1,1011.0,2670.6812296873636,1477127328,1477128339,1011.0,2670.6812296873636,0,0,20161022,0.0,0.0,0.0,0.0,1011,0.0
a92a21c43045124da2a0fddb472e3d53,224.0,594.504909607988,1477105045,1477105269,224.0,594.504909607988,0,0,20161022,0.0,0.0,0.0,0.0,224,0.0
aa2a68ebd26101516db3247605f27160,1140.0,3035.488725941424,1477113043,1477114183,1140.0,3035.488725941424,0,0,20161022,0.0,0.0,0.0,0.0,1140,0.0
aa3a18e959732d838fa59fb755904250,324.0,1467.3835046056438,1477151676,1477152000,324.0,1467.383504605644,0,0,20161022,0.0,2.2737367544323206e-13,0.0,1.5495177281847546e-16,324,0.0
aa7e69c369855aa78b361c7c1fdd5b9f,736.0,5907.062390301132,1477093146,1477093882,736.0,5907.062390301132,0,0,20161022,0.0,0.0,0.0,0.0,736,0.0
aaba3aa145699c78d28304f7c0fb5191,1703.0,7248.7844817379,1477119046,1477120749,1703.0,7248.7844817379,0,0,20161022,0.0,0.0,0.0,0.0,1703,0.0
ab0bab9798d00d8697ca90547f96cf30,18.0,48.85654500634681,1477127931,1477127949,18.0,48.85654500634681,0,0,20161022,0.0,0.0,0.0,0.0,18,0.0
ab4247108e8d44f6140a4d29b8a1913a,684.0,2401.4783603834844,1477102439,1477103123,684.0,2401.4783603834844,0,0,20161022,0.0,0.0,0.0,0.0,684,0.0
abc637c7dc9aa5679d585a7206c1fc9a,537.0,3382.5063747239406,1477097795,1477098332,537.0,3382.5063747239406,0,0,20161022,0.0,0.0,0.0,0.0,537,0.0
abd0a5f570050b803f9cc2a489c7f0db,2693.0,15493.256322140209,1477069647,1477072340,2693.0,15493.256322140209,0,0,20161022,0.0,0.0,0.0,0.0,2693,0.0
ac564cef1fefc7b510fb3222205a8828,1028.0,6967.583543558634,1477127969,1477128997,1028.0,6967.583543558634,0,0,20161022,0.0,0.0,0.0,0.0,1028,0.0
ac8addaca5ae1db71400eb5fc9394ad0,1419.0,4364.28541122369,1477107406,1477108825,1419.0,4364.28541122369,0,0,20161022,0.0,0.0,0.0,0.0,1419,0.0
ac96aab0a5205ad30b6bee4aa9049033,176.0,1108.5757394339707,1477111036,1477111212,176.0,1108.5757394339707,0,0,20161022,0.0,0.0,0.0,0.0,176,0.0
aca1ef993c9a690345825c1e54229694,728.0,5163.061164204474,1477095921,1477096649,728.0,5163.061164204474,0,0,20161022,0.0,0.0,0.0,0.0,728,0.0
acbc72c13510696af6796219298315ab,628.0,6066.2777355094,1477102165,1477102793,628.0,6066.2777355094,0,0,20161022,0.0,0.0,0.0,0.0,628,0.0
ace0556d7516f3f6045dae849b5d9269,356.0,1972.6361760182392,1477120954,1477121310,356.0,1972.636176018239,0,0,20161022,0.0,-2.2737367544323206e-13,0.0,1.1526386781681415e-16,356,0.0
ace36d5462378d8626d8e98db3828cd5,205.0,1509.7939944093487,1477149931,1477150136,205.0,1509.7939944093487,0,0,20161022,0.0,0.0,0.0,0.0,205,0.0
acf95f616e3635b0fdad26c2af579dee,135.0,1298.5391829244634,1477150261,1477150396,135.0,1298.5391829244634,0,0,20161022,0.0,0.0,0.0,0.0,135,0.0
ad28043ae11d086d2ef7df133d3b5341,1208.0,6136.527075021778,1477109015,1477110223,1208.0,6136.527075021778,0,0,20161022,0.0,0.0,0.0,0.0,1208,0.0
ad3763620d5d8ee1d7568a475a1f4a28,325.0,3283.184243965789,1477150089,1477150414,325.0,3283.184243965789,0,0,20161022,0.0,0.0,0.0,0.0,325,0.0
ade842216359a2810d9c6e707a464095,1083.0,7916.665966266225,1477100066,1477101149,1083.0,7916.665966266225,0,0,20161022,0.0,0.0,0.0,0.0,1083,0.0
adebd9c20567df12b8956b26cdd5e487,544.0,3849.1315284170923,1477151350,1477151894,544.0,3849.1315284170923,0,0,20161022,0.0,0.0,0.0,0.0,544,0.0
adf9a5dba07ee0e2b24b1ac9863fb4bc,858.0,6705.789268305274,1477094101,1477094959,858.0,6705.789268305274,0,0,20161022,0.0,0.0,0.0,0.0,858,0.0
ae4d91ff729cc566b9bb9533e216ac07,220.0,1161.048429386027,1477106128,1477106348,220.0,1161.0484293860268,0,0,20161022,0.0,-2.2737367544323206e-13,0.0,1.9583479008146916e-16,220,0.0
ae6096d1e2bee3c420bb0726751bc229,2298.0,8856.163455950107,1477133994,1477136292,2298.0,8856.163455950107,0,0,20161022,0.0,0.0,0.0,0.0,2298,0.0
ae90048a938628b7d93190416b187e1e,207.0,1007.3613380027201,1477144947,1477145154,207.0,1007.3613380027201,0,0,20161022,0.0,0.0,0.0,0.0,207,0.0
aed26f54c0836cbde41bb14c63714f7b,1146.0,4240.322214744535,1477121585,1477122731,1146.0,4240.322214744535,0,0,20161022,0.0,0.0,0.0,0.0,1146,0.0
af4983ece6b7f81960c63d00aa007919,949.0,5067.536563438347,1477119435,1477120384,949.0,5067.536563438347,0,0,20161022,0.0,0.0,0.0,0.0,949,0.0
af71555b978f834cf2a1d86b3d4fac76,498.0,3957.4832054731264,1477069183,1477069681,498.0,3957.4832054731264,0,0,20161022,0.0,0.0,0.0,0.0,498,0.0
af9e9b420a1713028dc8aebad1eaa642,352.0,2116.851913870048,1477097425,1477097777,352.0,2116.8519138700485,0,0,20161022,0.0,4.547473508864641e-13,0.0,2.1482246722449793e-16,352,0.0
b065ea44ab54451fc5aee4e44eae8335,948.0,3555.13994538985,1477117691,1477118639,948.0,3555.13994538985,0,0,20161022,0.0,0.0,0.0,0.0,948,0.0
b08972e554863a31a69f54a9b96128e8,499.0,3900.589550201301,1477105312,1477105811,499.0,3900.5895502013013,0,0,20161022,0.0,4.547473508864641e-13,0.0,1.1658426118251678e-16,499,0.0
b0dd76beb210d627b90b93a139fe16cb,764.0,3088.2517578236198,1477142166,1477142930,764.0,3088.2517578236198,0,0,20161022,0.0,0.0,0.0,0.0,764,0.0
b102fb5eac9ec5482c666632292eef85,647.0,1977.4652589268737,1477095343,1477095990,647.0,1977.4652589268737,0,0,20161022,0.0,0.0,0.0,0.0,647,0.0
b12f87248c29bd466a26e5b475e2d223,852.0,5992.172390987132,1477114321,1477115173,852.0,5992.172390987132,0,0,20161022,0.0,0.0,0.0,0.0,852,0.0
b13219dc3a9f016541d5504280381acb,564.0,3195.3931376165306,1477103870,1477104434,564.0,3195.3931376165306,0,0,20161022,0.0,0.0,0.0,0.0,564,0.0
b1b2b2e95fabaacc84b9263c334bcd2e,1613.0,5030.970358685442,1477108646,1477110259,1613.0,5030.970358685442,0,0,20161022,0.0,0.0,0.0,0.0,1613,0.0
b1c4736ef229cb730df47a5acae725f9,1121.0,4689.356639906039,1477132594,1477133715,1121.0,4689.356639906039,0,0,20161022,0.0,0.0,0.0,0.0,1121,0.0
b2165bae5ccd2ae148782382c58c36a1,438.0,2866.699927502824,1477080750,1477081188,438.0,2866.699927502824,0,0,20161022,0.0,0.0,0.0,0.0,438,0.0
b2c84094cdb03b333cdb9e8157d483fe,486.0,993.4897573990138,1477134296,1477134782,486.0,993.4897573990138,0,0,20161022,0.0,0.0,0.0,0.0,486,0.0
b2fa2060487d1b6490c7b25a911dab7e,1417.0,4502.778947403859,1477104684,1477106101,1417.0,4502.778947403859,0,0,20161022,0.0,0.0,0.0,0.0,1417,0.0
b3185a24c15b0779c1ec8be5dafd4840,1378.0,5086.051136030988,1477105685,1477107063,1378.0,5086.051136030988,0,0,20161022,0.0,0.0,0.0,0.0,1378,0.0
b3378a4765e4d1876a1efc008e68113f,669.0,3179.27180515396,1477111000,1477111669,669.0,3179.27180515396,0,0,20161022,0.0,0.0,0.0,0.0,669,0.0
b33cdbb6143c9c94fd464b599c4664f5,237.0,1162.592308281387,1477108630,1477108867,237.0,1162.592308281387,0,0,20161022,0.0,0.0,0.0,0.0,237,0.0
b367ce1504c99171fa76904dd79a2c83,1527.0,3213.042757416243,1477132495,1477134022,1527.0,3213.042757416243,0,0,20161022,0.0,0.0,0.0,0.0,1527,0.0
b39260ac8002de6f2449b8beae9bb7c3,1417.0,5450.824337914771,1477105779,1477107196,1417.0,5450.824337914771,0,0,20161022,0.0,0.0,0.0,0.0,1417,0.0
b3b050ff8574a390c1c60b141620aa8f,529.0,1460.993310881566,1477099034,1477099563,529.0,1460.993310881566,0,0,20161022,0.0,0.0,0.0,0.0,529,0.0
b3d09e3f9ff694df65eecdcd9b82e0d8,3111.0,6444.262081472052,1477107792,1477110903,3111.0,6444.262081472052,0,0,20161022,0.0,0.0,0.0,0.0,3111,0.0
b43bcb23f5b3ca1da4c14399f2871354,1390.0,6010.616475041136,1477146164,1477147554,1390.0,6010.616475041136,0,0,20161022,0.0,0.0,0.0,0.0,1390,0.0
b49b8e81cf35b3a1909d12fba6e5cac8,754.0,2594.5065072637094,1477106871,1477107625,754.0,2594.5065072637094,0,0,20161022,0.0,0.0,0.0,0.0,754,0.0
b5254aa9eccaa712da7ba6de8aeaec99,231.0,1506.601832871224,1477099802,1477100033,231.0,1506.601832871224,0,0,20161022,0.0,0.0,0.0,0.0,231,0.0
b591d843bc8e3b52833b01f2d3c5318f,524.0,4911.859601829695,1477143740,1477144264,524.0,4911.859601829695,0,0,20161022,0.0,0.0,0.0,0.0,524,0.0
b5bef170e9f70f94349ad7ceafdd658d,1747.0,5026.822886879075,1477128467,1477130214,1747.0,5026.822886879075,0,0,20161022,0.0,0.0,0.0,0.0,1747,0.0
b678371a9ad1ce80feac17ce6f4c12ef,558.0,1798.40556470701,1477117585,1477118143,558.0,1798.40556470701,0,0,20161022,0.0,0.0,0.0,0.0,558,0.0
b745c6a8ac13dfdc2e23b37ea42e2b3a,732.0,4889.338388217985,1477139726,1477140458,732.0,4889.338388217985,0,0,20161022,0.0,0.0,0.0,0.0,732,0.0
b76b0f08b1726b22e91650ba87e36826,927.0,4828.8328650094145,1477148867,1477149794,927.0,4828.8328650094145,0,0,20161022,0.0,0.0,0.0,0.0,927,0.0
b7a5ead786925e1bf18f6caa4e334549,12.0,18.400093822120184,1477106816,1477106828,12.0,18.400093822120184,0,0,20161022,0.0,0.0,0.0,0.0,12,0.0
b7b20da800d9d3d7c6cd3ab82bbd34da,651.0,3345.3184457024513,1477101674,1477102325,651.0,3345.3184457024513,0,0,20161022,0.0,0.0,0.0,0.0,651,0.0
b7cae0c16b185e55c495ab65a7adadef,867.0,3102.7615001745994,1477106618,1477107485,867.0,3102.7615001745994,0,0,20161022,0.0,0.0,0.0,0.0,867,0.0
b7d4b03a104f86cdceea3f46c0b59562,1836.0,8735.426016835923,1477125845,1477127681,1836.0,8735.426016835923,0,0,20161022,0.0,0.0,0.0,0.0,1836,0.0
b7e62e5ba02fd36b277d6e59561f96a3,1302.0,10843.991594343262,1477145013,1477146315,1302.0,10843.991594343262,0,0,20161022,0.0,0.0,0.0,0.0,1302,0.0
b87196eb3d8be801a0aa9914c3c97cef,417.0,3114.238362070702,1477093680,1477094097,417.0,3114.2383620707024,0,0,20161022,0.0,4.547473508864641e-13,0.0,1.4602201181032786e-16,417,0.0
b8d5a5c40b4255bf9e1c8126b93dcc3e,2014.0,7740.4425797135955,1477125607,1477127621,2014.0,7740.4425797135955,0,0,20161022,0.0,0.0,0.0,0.0,2014,0.0
b93b5c1007827dbf66be473e0d3806d1,2076.0,5994.878872127611,1477133339,1477135415,2076.0,5994.878872127611,0,0,20161022,0.0,0.0,0.0,0.0,2076,0.0
b9454640e419c93b9a3adfc78137779b,104.0,536.511083531665,1477098638,1477098742,104.0,536.5110835316649,0,0,20161022,0.0,-1.1368683772161603e-13,0.0,2.119002593073293e-16,104,0.0
b96c9edf78a9f7cda6e197407dc646ad,903.0,3758.5065434469975,1477106156,1477107059,903.0,3758.506543446997,0,0,20161022,0.0,-4.547473508864641e-13,0.0,1.2099150171211535e-16,903,0.0
